0.5050407672920115 0.5050407672920115   0.0000000000000000 #    1    1 occu occu
0.4919566817503003 0.4919566817503003   0.0000000000000000 #    0    0 virt virt
0.4919566817503003 0.5080433182497001   0.0000000000000000 #    0    1 virt occu
0.5080433182497001 0.4919566817503003   0.0000000000000000 #    1    0 occu virt
0.5080433182497001 0.5080433182497001   0.0000000000000000 #    1    1 occu occu
0.4960949020376827 0.4960949020376827   0.0000000000000000 #    0    0 virt virt
0.4960949020376827 0.5039050979623173   0.0000000000000000 #    0    1 virt occu
0.5039050979623173 0.4960949020376827   0.0000000000000000 #    1    0 occu virt
0.5039050979623173 0.5039050979623173   0.0000000000000000 #    1    1 occu occu
0.3300472844747191 0.3300472844747191   0.0000000000000000 #    0    0 virt virt
0.3300472844747191 0.6699527155252809   0.0000000000000000 #    0    1 virt occu
0.6699527155252809 0.3300472844747191   0.0000000000000000 #    1    0 occu virt
0.6699527155252809 0.6699527155252809   0.0000000000000000 #    1    1 occu occu
0.4153894518442717 0.4153894518442717   0.0000000000000000 #    0    0 virt virt
0.4153894518442717 0.5846105481557284   0.0000000000000000 #    0    1 virt occu
0.5846105481557284 0.4153894518442717   0.0000000000000000 #    1    0 occu virt
0.5846105481557284 0.5846105481557284   0.0000000000000000 #    1    1 occu occu
0.0097020797604018 0.0097020797604018   0.0000000000000000 #    0    0 virt virt
0.0097020797604018 0.9902979202395982   0.0000000000000000 #    0    1 virt occu
0.9902979202395982 0.0097020797604018   0.0000000000000000 #    1    0 occu virt
0.9902979202395982 0.9902979202395982   0.0000000000000000 #    1    1 occu occu
0.2742910924538486 0.2742910924538486   0.0000000000000000 #    0    0 virt virt
0.2742910924538486 0.7257089075461515   0.0000000000000000 #    0    1 virt occu
0.7257089075461515 0.2742910924538486   0.0000000000000000 #    1    0 occu virt
0.7257089075461515 0.7257089075461515   0.0000000000000000 #    1    1 occu occu
0.4310081915092410 0.4310081915092410   0.0000000000000000 #    0    0 virt virt
0.4310081915092410 0.5689918084907590   0.0000000000000000 #    0    1 virt occu
0.5689918084907590 0.4310081915092410   0.0000000000000000 #    1    0 occu virt
0.5689918084907590 0.5689918084907590   0.0000000000000000 #    1    1 occu occu
0.4851116547486121 0.4851116547486121   0.0000000000000000 #    0    0 virt virt
0.4851116547486121 0.5148883452513876   0.0000000000000000 #    0    1 virt occu
0.5148883452513876 0.4851116547486121   0.0000000000000000 #    1    0 occu virt
0.5148883452513876 0.5148883452513876   0.0000000000000000 #    1    1 occu occu
0.3876378024376799 0.3876378024376799   0.0000000000000000 #    0    0 virt virt
0.3876378024376799 0.6123621975623202   0.0000000000000000 #    0    1 virt occu
0.6123621975623202 0.3876378024376799   0.0000000000000000 #    1    0 occu virt
0.6123621975623202 0.6123621975623202   0.0000000000000000 #    1    1 occu occu
0.4575423551969852 0.4575423551969852   0.0000000000000000 #    0    0 virt virt
0.4575423551969852 0.5424576448030146   0.0000000000000000 #    0    1 virt occu
0.5424576448030146 0.4575423551969852   0.0000000000000000 #    1    0 occu virt
0.5424576448030146 0.5424576448030146   0.0000000000000000 #    1    1 occu occu
0.4954697726697261 0.4954697726697261   0.0000000000000000 #    0    0 virt virt
0.4954697726697261 0.5045302273302742   0.0000000000000000 #    0    1 virt occu
0.5045302273302742 0.4954697726697261   0.0000000000000000 #    1    0 occu virt
0.5045302273302742 0.5045302273302742   0.0000000000000000 #    1    1 occu occu
0.3407943515786727 0.3407943515786727   0.0000000000000000 #    0    0 virt virt
0.3407943515786727 0.6592056484213272   0.0000000000000000 #    0    1 virt occu
0.6592056484213272 0.3407943515786727   0.0000000000000000 #    1    0 occu virt
0.6592056484213272 0.6592056484213272   0.0000000000000000 #    1    1 occu occu
0.2696023735591806 0.2696023735591806   0.0000000000000000 #    0    0 virt virt
0.2696023735591806 0.7303976264408195   0.0000000000000000 #    0    1 virt occu
0.7303976264408195 0.2696023735591806   0.0000000000000000 #    1    0 occu virt
0.7303976264408195 0.7303976264408195   0.0000000000000000 #    1    1 occu occu
0.4791923322636952 0.4791923322636952   0.0000000000000000 #    0    0 virt virt
0.4791923322636952 0.5208076677363047   0.0000000000000000 #    0    1 virt occu
0.5208076677363047 0.4791923322636952   0.0000000000000000 #    1    0 occu virt
0.5208076677363047 0.5208076677363047   0.0000000000000000 #    1    1 occu occu
0.4988155240032704 0.4988155240032704   0.0000000000000000 #    0    0 virt virt
0.4988155240032704 0.5011844759967294   0.0000000000000000 #    0    1 virt occu
0.5011844759967294 0.4988155240032704   0.0000000000000000 #    1    0 occu virt
0.5011844759967294 0.5011844759967294   0.0000000000000000 #    1    1 occu occu
0.4901273782416343 0.4901273782416343   0.0000000000000000 #    0    0 virt virt
0.4901273782416343 0.5098726217583658   0.0000000000000000 #    0    1 virt occu
0.5098726217583658 0.4901273782416343   0.0000000000000000 #    1    0 occu virt
0.5098726217583658 0.5098726217583658   0.0000000000000000 #    1    1 occu occu
0.4980423358295884 0.4980423358295884   0.0000000000000000 #    0    0 virt virt
0.4980423358295884 0.5019576641704115   0.0000000000000000 #    0    1 virt occu
0.5019576641704115 0.4980423358295884   0.0000000000000000 #    1    0 occu virt
0.5019576641704115 0.5019576641704115   0.0000000000000000 #    1    1 occu occu
0.1722885897148450 0.1722885897148450   0.0000000000000000 #    0    0 virt virt
0.1722885897148450 0.8277114102851548   0.0000000000000000 #    0    1 virt occu
0.8277114102851548 0.1722885897148450   0.0000000000000000 #    1    0 occu virt
0.8277114102851548 0.8277114102851548   0.0000000000000000 #    1    1 occu occu
0.4885533750054643 0.4885533750054643   0.0000000000000000 #    0    0 virt virt
0.4885533750054643 0.5114466249945357   0.0000000000000000 #    0    1 virt occu
0.5114466249945357 0.4885533750054643   0.0000000000000000 #    1    0 occu virt
0.5114466249945357 0.5114466249945357   0.0000000000000000 #    1    1 occu occu
0.1938005591484937 0.1938005591484937   0.0000000000000000 #    0    0 virt virt
0.1938005591484937 0.8061994408515066   0.0000000000000000 #    0    1 virt occu
0.8061994408515066 0.1938005591484937   0.0000000000000000 #    1    0 occu virt
0.8061994408515066 0.8061994408515066   0.0000000000000000 #    1    1 occu occu
0.4897690907481966 0.4897690907481966   0.0000000000000000 #    0    0 virt virt
0.4897690907481966 0.5102309092518034   0.0000000000000000 #    0    1 virt occu
0.5102309092518034 0.4897690907481966   0.0000000000000000 #    1    0 occu virt
0.5102309092518034 0.5102309092518034   0.0000000000000000 #    1    1 occu occu
0.3286669793397882 0.3286669793397882   0.0000000000000000 #    0    0 virt virt
0.3286669793397882 0.6713330206602116   0.0000000000000000 #    0    1 virt occu
0.6713330206602116 0.3286669793397882   0.0000000000000000 #    1    0 occu virt
0.6713330206602116 0.6713330206602116   0.0000000000000000 #    1    1 occu occu
0.0165117401263822 0.0165117401263822   0.0000000000000000 #    0    0 virt virt
0.0165117401263822 0.9834882598736174   0.0000000000000000 #    0    1 virt occu
0.9834882598736174 0.0165117401263822   0.0000000000000000 #    1    0 occu virt
0.9834882598736174 0.9834882598736174   0.0000000000000000 #    1    1 occu occu
0.4716293413103948 0.4716293413103948   0.0000000000000000 #    0    0 virt virt
0.4716293413103948 0.5283706586896051   0.0000000000000000 #    0    1 virt occu
0.5283706586896051 0.4716293413103948   0.0000000000000000 #    1    0 occu virt
0.5283706586896051 0.5283706586896051   0.0000000000000000 #    1    1 occu occu
0.4939688170498141 0.4939688170498141   0.0000000000000000 #    0    0 virt virt
0.4939688170498141 0.5060311829501860   0.0000000000000000 #    0    1 virt occu
0.5060311829501860 0.4939688170498141   0.0000000000000000 #    1    0 occu virt
0.5060311829501860 0.5060311829501860   0.0000000000000000 #    1    1 occu occu
0.4981499620313151 0.4981499620313151   0.0000000000000000 #    0    0 virt virt
0.4981499620313151 0.5018500379686847   0.0000000000000000 #    0    1 virt occu
0.5018500379686847 0.4981499620313151   0.0000000000000000 #    1    0 occu virt
0.5018500379686847 0.5018500379686847   0.0000000000000000 #    1    1 occu occu
0.4946705724956036 0.4946705724956036   0.0000000000000000 #    0    0 virt virt
0.4946705724956036 0.5053294275043965   0.0000000000000000 #    0    1 virt occu
0.5053294275043965 0.4946705724956036   0.0000000000000000 #    1    0 occu virt
0.5053294275043965 0.5053294275043965   0.0000000000000000 #    1    1 occu occu
0.4994599412937527 0.4994599412937527   0.0000000000000000 #    0    0 virt virt
0.4994599412937527 0.5005400587062472   0.0000000000000000 #    0    1 virt occu
0.5005400587062472 0.4994599412937527   0.0000000000000000 #    1    0 occu virt
0.5005400587062472 0.5005400587062472   0.0000000000000000 #    1    1 occu occu
0.4979704818365654 0.4979704818365654   0.0000000000000000 #    0    0 virt virt
0.4979704818365654 0.5020295181634347   0.0000000000000000 #    0    1 virt occu
0.5020295181634347 0.4979704818365654   0.0000000000000000 #    1    0 occu virt
0.5020295181634347 0.5020295181634347   0.0000000000000000 #    1    1 occu occu
0.1083535497637818 0.1083535497637818   0.0000000000000000 #    0    0 virt virt
0.1083535497637818 0.8916464502362182   0.0000000000000000 #    0    1 virt occu
0.8916464502362182 0.1083535497637818   0.0000000000000000 #    1    0 occu virt
0.8916464502362182 0.8916464502362182   0.0000000000000000 #    1    1 occu occu
0.4971753601719560 0.4971753601719560   0.0000000000000000 #    0    0 virt virt
0.4971753601719560 0.5028246398280443   0.0000000000000000 #    0    1 virt occu
0.5028246398280443 0.4971753601719560   0.0000000000000000 #    1    0 occu virt
0.5028246398280443 0.5028246398280443   0.0000000000000000 #    1    1 occu occu
0.3916542021511866 0.3916542021511866   0.0000000000000000 #    0    0 virt virt
0.3916542021511866 0.6083457978488135   0.0000000000000000 #    0    1 virt occu
0.6083457978488135 0.3916542021511866   0.0000000000000000 #    1    0 occu virt
0.6083457978488135 0.6083457978488135   0.0000000000000000 #    1    1 occu occu
0.4999489580223754 0.4999489580223754   0.0000000000000000 #    0    0 virt virt
0.4999489580223754 0.5000510419776245   0.0000000000000000 #    0    1 virt occu
0.5000510419776245 0.4999489580223754   0.0000000000000000 #    1    0 occu virt
0.5000510419776245 0.5000510419776245   0.0000000000000000 #    1    1 occu occu
0.4998992224129037 0.4998992224129037   0.0000000000000000 #    0    0 virt virt
0.4998992224129037 0.5001007775870964   0.0000000000000000 #    0    1 virt occu
0.5001007775870964 0.4998992224129037   0.0000000000000000 #    1    0 occu virt
0.5001007775870964 0.5001007775870964   0.0000000000000000 #    1    1 occu occu
0.4994084509349695 0.4994084509349695   0.0000000000000000 #    0    0 virt virt
0.4994084509349695 0.5005915490650303   0.0000000000000000 #    0    1 virt occu
0.5005915490650303 0.4994084509349695   0.0000000000000000 #    1    0 occu virt
0.5005915490650303 0.5005915490650303   0.0000000000000000 #    1    1 occu occu
0.4944281118762606 0.4944281118762606   0.0000000000000000 #    0    0 virt virt
0.4944281118762606 0.5055718881237393   0.0000000000000000 #    0    1 virt occu
0.5055718881237393 0.4944281118762606   0.0000000000000000 #    1    0 occu virt
0.5055718881237393 0.5055718881237393   0.0000000000000000 #    1    1 occu occu
0.4999677435282894 0.4999677435282894   0.0000000000000000 #    0    0 virt virt
0.4999677435282894 0.5000322564717108   0.0000000000000000 #    0    1 virt occu
0.5000322564717108 0.4999677435282894   0.0000000000000000 #    1    0 occu virt
0.5000322564717108 0.5000322564717108   0.0000000000000000 #    1    1 occu occu
0.4697334017972890 0.4697334017972890   0.0000000000000000 #    0    0 virt virt
0.4697334017972890 0.5302665982027112   0.0000000000000000 #    0    1 virt occu
0.5302665982027112 0.4697334017972890   0.0000000000000000 #    1    0 occu virt
0.5302665982027112 0.5302665982027112   0.0000000000000000 #    1    1 occu occu
0.4804859224774233 0.4804859224774233   0.0000000000000000 #    0    0 virt virt
0.4804859224774233 0.5195140775225768   0.0000000000000000 #    0    1 virt occu
0.5195140775225768 0.4804859224774233   0.0000000000000000 #    1    0 occu virt
0.5195140775225768 0.5195140775225768   0.0000000000000000 #    1    1 occu occu
0.4786067989646828 0.4786067989646828   0.0000000000000000 #    0    0 virt virt
0.4786067989646828 0.5213932010353169   0.0000000000000000 #    0    1 virt occu
0.5213932010353169 0.4786067989646828   0.0000000000000000 #    1    0 occu virt
0.5213932010353169 0.5213932010353169   0.0000000000000000 #    1    1 occu occu
0.4978103304160982 0.4978103304160982   0.0000000000000000 #    0    0 virt virt
0.4978103304160982 0.5021896695839019   0.0000000000000000 #    0    1 virt occu
0.5021896695839019 0.4978103304160982   0.0000000000000000 #    1    0 occu virt
0.5021896695839019 0.5021896695839019   0.0000000000000000 #    1    1 occu occu
0.4991447747466815 0.4991447747466815   0.0000000000000000 #    0    0 virt virt
0.4991447747466815 0.5008552252533187   0.0000000000000000 #    0    1 virt occu
0.5008552252533187 0.4991447747466815   0.0000000000000000 #    1    0 occu virt
0.5008552252533187 0.5008552252533187   0.0000000000000000 #    1    1 occu occu
0.4743393676441799 0.4743393676441799   0.0000000000000000 #    0    0 virt virt
0.4743393676441799 0.5256606323558203   0.0000000000000000 #    0    1 virt occu
0.5256606323558203 0.4743393676441799   0.0000000000000000 #    1    0 occu virt
0.5256606323558203 0.5256606323558203   0.0000000000000000 #    1    1 occu occu
0.4858754248391960 0.4858754248391960   0.0000000000000000 #    0    0 virt virt
0.4858754248391960 0.5141245751608040   0.0000000000000000 #    0    1 virt occu
0.5141245751608040 0.4858754248391960   0.0000000000000000 #    1    0 occu virt
0.5141245751608040 0.5141245751608040   0.0000000000000000 #    1    1 occu occu
0.3247950452592933 0.3247950452592933   0.0000000000000000 #    0    0 virt virt
0.3247950452592933 0.6752049547407066   0.0000000000000000 #    0    1 virt occu
0.6752049547407066 0.3247950452592933   0.0000000000000000 #    1    0 occu virt
0.6752049547407066 0.6752049547407066   0.0000000000000000 #    1    1 occu occu
0.4718156285375039 0.4718156285375039   0.0000000000000000 #    0    0 virt virt
0.4718156285375039 0.5281843714624959   0.0000000000000000 #    0    1 virt occu
0.5281843714624959 0.4718156285375039   0.0000000000000000 #    1    0 occu virt
0.5281843714624959 0.5281843714624959   0.0000000000000000 #    1    1 occu occu
0.1361376359496836 0.1361376359496836   0.0000000000000000 #    0    0 virt virt
0.1361376359496836 0.8638623640503165   0.0000000000000000 #    0    1 virt occu
0.8638623640503165 0.1361376359496836   0.0000000000000000 #    1    0 occu virt
0.8638623640503165 0.8638623640503165   0.0000000000000000 #    1    1 occu occu
0.4918023366133433 0.4918023366133433   0.0000000000000000 #    0    0 virt virt
0.4918023366133433 0.5081976633866566   0.0000000000000000 #    0    1 virt occu
0.5081976633866566 0.4918023366133433   0.0000000000000000 #    1    0 occu virt
0.5081976633866566 0.5081976633866566   0.0000000000000000 #    1    1 occu occu
0.4963104006218195 0.4963104006218195   0.0000000000000000 #    0    0 virt virt
0.4963104006218195 0.5036895993781808   0.0000000000000000 #    0    1 virt occu
0.5036895993781808 0.4963104006218195   0.0000000000000000 #    1    0 occu virt
0.5036895993781808 0.5036895993781808   0.0000000000000000 #    1    1 occu occu
0.4000011867172926 0.4000011867172926   0.0000000000000000 #    0    0 virt virt
0.4000011867172926 0.5999988132827072   0.0000000000000000 #    0    1 virt occu
0.5999988132827072 0.4000011867172926   0.0000000000000000 #    1    0 occu virt
0.5999988132827072 0.5999988132827072   0.0000000000000000 #    1    1 occu occu
0.1711361129191529 0.1711361129191529   0.0000000000000000 #    0    0 virt virt
0.1711361129191529 0.8288638870808470   0.0000000000000000 #    0    1 virt occu
0.8288638870808470 0.1711361129191529   0.0000000000000000 #    1    0 occu virt
0.8288638870808470 0.8288638870808470   0.0000000000000000 #    1    1 occu occu
0.4944118393047772 0.4944118393047772   0.0000000000000000 #    0    0 virt virt
0.4944118393047772 0.5055881606952231   0.0000000000000000 #    0    1 virt occu
0.5055881606952231 0.4944118393047772   0.0000000000000000 #    1    0 occu virt
0.5055881606952231 0.5055881606952231   0.0000000000000000 #    1    1 occu occu
0.1947475285115094 0.1947475285115094   0.0000000000000000 #    0    0 virt virt
0.1947475285115094 0.8052524714884904   0.0000000000000000 #    0    1 virt occu
0.8052524714884904 0.1947475285115094   0.0000000000000000 #    1    0 occu virt
0.8052524714884904 0.8052524714884904   0.0000000000000000 #    1    1 occu occu
0.4922698128276826 0.4922698128276826   0.0000000000000000 #    0    0 virt virt
0.4922698128276826 0.5077301871723173   0.0000000000000000 #    0    1 virt occu
0.5077301871723173 0.4922698128276826   0.0000000000000000 #    1    0 occu virt
0.5077301871723173 0.5077301871723173   0.0000000000000000 #    1    1 occu occu
0.3652998896774702 0.3652998896774702   0.0000000000000000 #    0    0 virt virt
0.3652998896774702 0.6347001103225296   0.0000000000000000 #    0    1 virt occu
0.6347001103225296 0.3652998896774702   0.0000000000000000 #    1    0 occu virt
0.6347001103225296 0.6347001103225296   0.0000000000000000 #    1    1 occu occu
0.4997174937388107 0.4997174937388107   0.0000000000000000 #    0    0 virt virt
0.4997174937388107 0.5002825062611894   0.0000000000000000 #    0    1 virt occu
0.5002825062611894 0.4997174937388107   0.0000000000000000 #    1    0 occu virt
0.5002825062611894 0.5002825062611894   0.0000000000000000 #    1    1 occu occu
0.2166341658053851 0.2166341658053851   0.0000000000000000 #    0    0 virt virt
0.2166341658053851 0.7833658341946148   0.0000000000000000 #    0    1 virt occu
0.7833658341946148 0.2166341658053851   0.0000000000000000 #    1    0 occu virt
0.7833658341946148 0.7833658341946148   0.0000000000000000 #    1    1 occu occu
0.4997077607555097 0.4997077607555097   0.0000000000000000 #    0    0 virt virt
0.4997077607555097 0.5002922392444903   0.0000000000000000 #    0    1 virt occu
0.5002922392444903 0.4997077607555097   0.0000000000000000 #    1    0 occu virt
0.5002922392444903 0.5002922392444903   0.0000000000000000 #    1    1 occu occu
0.4593295374016229 0.4593295374016229   0.0000000000000000 #    0    0 virt virt
0.4593295374016229 0.5406704625983771   0.0000000000000000 #    0    1 virt occu
0.5406704625983771 0.4593295374016229   0.0000000000000000 #    1    0 occu virt
0.5406704625983771 0.5406704625983771   0.0000000000000000 #    1    1 occu occu
0.4993660985499726 0.4993660985499726   0.0000000000000000 #    0    0 virt virt
0.4993660985499726 0.5006339014500272   0.0000000000000000 #    0    1 virt occu
0.5006339014500272 0.4993660985499726   0.0000000000000000 #    1    0 occu virt
0.5006339014500272 0.5006339014500272   0.0000000000000000 #    1    1 occu occu
0.0842478598879909 0.0842478598879909   0.0000000000000000 #    0    0 virt virt
0.0842478598879909 0.9157521401120091   0.0000000000000000 #    0    1 virt occu
0.9157521401120091 0.0842478598879909   0.0000000000000000 #    1    0 occu virt
0.9157521401120091 0.9157521401120091   0.0000000000000000 #    1    1 occu occu
0.4999727972572868 0.4999727972572868   0.0000000000000000 #    0    0 virt virt
0.4999727972572868 0.5000272027427130   0.0000000000000000 #    0    1 virt occu
0.5000272027427130 0.4999727972572868   0.0000000000000000 #    1    0 occu virt
0.5000272027427130 0.5000272027427130   0.0000000000000000 #    1    1 occu occu
0.4953771252344149 0.4953771252344149   0.0000000000000000 #    0    0 virt virt
0.4953771252344149 0.5046228747655852   0.0000000000000000 #    0    1 virt occu
0.5046228747655852 0.4953771252344149   0.0000000000000000 #    1    0 occu virt
0.5046228747655852 0.5046228747655852   0.0000000000000000 #    1    1 occu occu
0.4100491340006404 0.4100491340006404   0.0000000000000000 #    0    0 virt virt
0.4100491340006404 0.5899508659993595   0.0000000000000000 #    0    1 virt occu
0.5899508659993595 0.4100491340006404   0.0000000000000000 #    1    0 occu virt
0.5899508659993595 0.5899508659993595   0.0000000000000000 #    1    1 occu occu
0.4999315144207870 0.4999315144207870   0.0000000000000000 #    0    0 virt virt
0.4999315144207870 0.5000684855792129   0.0000000000000000 #    0    1 virt occu
0.5000684855792129 0.4999315144207870   0.0000000000000000 #    1    0 occu virt
0.5000684855792129 0.5000684855792129   0.0000000000000000 #    1    1 occu occu
