0.4999999999999994 0.5000000000000003  -0.4170859727053862 #    1    0 occu occu h2_000343.xyz
0.5000000000000002 0.5000000000000003  -0.0105020417646480 #    0    1 occu occu h2_000347.xyz
0.5000000000000006 0.5000000000000003  -0.0105020417646480 #    1    0 occu occu h2_000347.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    0    1 occu occu h2_000351.xyz
0.4999999999999999 0.4999999999999999  -0.0000000000000000 #    1    0 occu occu h2_000351.xyz
0.4999999999999999 0.5000000000000000  -0.0116600890665382 #    0    1 occu occu h2_000353.xyz
0.5000000000000001 0.5000000000000000  -0.0116600890665382 #    1    0 occu occu h2_000353.xyz
0.4999999999999998 0.4999999999999998  -0.0081777448497580 #    0    1 occu occu h2_000354.xyz
0.4999999999999997 0.4999999999999997  -0.0081777448497580 #    1    0 occu occu h2_000354.xyz
0.5000000000000001 0.5000000000000001   0.0000000000000000 #    0    1 occu occu h2_000357.xyz
0.5000000000000003 0.5000000000000003   0.0000000000000000 #    1    0 occu occu h2_000357.xyz
0.5000000000000002 0.4999999999999998  -0.1175853146842238 #    0    1 occu occu h2_000358.xyz
0.4999999999999996 0.5000000000000001  -0.1175853146842238 #    1    0 occu occu h2_000358.xyz
0.5000000000000001 0.5000000000000001  -0.0000000000000000 #    0    1 occu occu h2_000361.xyz
0.5000000000000006 0.5000000000000006  -0.0000000000000000 #    1    0 occu occu h2_000361.xyz
0.5000000000000003 0.4999999999999994  -0.1680291321410983 #    0    1 occu occu h2_000362.xyz
0.4999999999999998 0.5000000000000007  -0.1680291321410983 #    1    0 occu occu h2_000362.xyz
0.5000000000000002 0.4999999999999994  -0.1455787764535637 #    0    1 occu occu h2_000369.xyz
0.4999999999999994 0.5000000000000002  -0.1455787764535637 #    1    0 occu occu h2_000369.xyz
0.5000000000000001 0.5000000000000003  -0.0440400651330387 #    0    1 occu occu h2_000371.xyz
0.5000000000000001 0.5000000000000000  -0.0440400651330387 #    1    0 occu occu h2_000371.xyz
0.5000000000000000 0.5000000000000000  -0.0291503642189945 #    0    1 occu occu h2_000377.xyz
0.5000000000000001 0.5000000000000001  -0.0291503642189945 #    1    0 occu occu h2_000377.xyz
0.4999999999999999 0.4999999999999999   0.0000000000000000 #    0    1 occu occu h2_000381.xyz
