0.4989689658903548 0.5010310341096452   0.0000000000000000 #    0    1 virt occu
0.5010310341096452 0.4989689658903548   0.0000000000000000 #    1    0 occu virt
0.4999471244743135 0.5000528755256869   0.0000000000000000 #    0    1 virt occu
0.5000528755256869 0.4999471244743135   0.0000000000000000 #    1    0 occu virt
0.4997038081720169 0.5002961918279828   0.0000000000000000 #    0    1 virt occu
0.5002961918279828 0.4997038081720169   0.0000000000000000 #    1    0 occu virt
0.1959280603077022 0.8040719396922977   0.0000000000000000 #    0    1 virt occu
0.8040719396922977 0.1959280603077022   0.0000000000000000 #    1    0 occu virt
0.4995453130680598 0.5004546869319403   0.0000000000000000 #    0    1 virt occu
0.5004546869319403 0.4995453130680598   0.0000000000000000 #    1    0 occu virt
0.4540395111572594 0.5459604888427406   0.0000000000000000 #    0    1 virt occu
0.5459604888427406 0.4540395111572594   0.0000000000000000 #    1    0 occu virt
0.5000506309025746 0.4999493690974252   0.0000000000000000 #    0    1 virt occu
0.4999493690974252 0.5000506309025746   0.0000000000000000 #    1    0 occu virt
0.4999874627388132 0.5000125372611864   0.0000000000000000 #    0    1 virt occu
0.5000125372611864 0.4999874627388132   0.0000000000000000 #    1    0 occu virt
0.4999404639841162 0.5000595360158837   0.0000000000000000 #    0    1 virt occu
0.5000595360158837 0.4999404639841162   0.0000000000000000 #    1    0 occu virt
0.4989083861107157 0.5010916138892847   0.0000000000000000 #    0    1 virt occu
0.5010916138892847 0.4989083861107157   0.0000000000000000 #    1    0 occu virt
0.4525978459413299 0.5474021540586697   0.0000000000000000 #    0    1 virt occu
0.5474021540586697 0.4525978459413299   0.0000000000000000 #    1    0 occu virt
0.4907345536378137 0.5092654463621863   0.0000000000000000 #    0    1 virt occu
0.5092654463621863 0.4907345536378137   0.0000000000000000 #    1    0 occu virt
0.4946478176971958 0.5053521823028041   0.0000000000000000 #    0    1 virt occu
0.5053521823028041 0.4946478176971958   0.0000000000000000 #    1    0 occu virt
0.4939942939598939 0.5060057060401061   0.0000000000000000 #    0    1 virt occu
0.5060057060401061 0.4939942939598939   0.0000000000000000 #    1    0 occu virt
0.4996731244885803 0.5003268755114199   0.0000000000000000 #    0    1 virt occu
0.5003268755114199 0.4996731244885803   0.0000000000000000 #    1    0 occu virt
0.4999037669430960 0.5000962330569036   0.0000000000000000 #    0    1 virt occu
0.5000962330569036 0.4999037669430960   0.0000000000000000 #    1    0 occu virt
0.4924601430675127 0.5075398569324874   0.0000000000000000 #    0    1 virt occu
0.5075398569324874 0.4924601430675127   0.0000000000000000 #    1    0 occu virt
0.4964353185043661 0.5035646814956338   0.0000000000000000 #    0    1 virt occu
0.5035646814956338 0.4964353185043661   0.0000000000000000 #    1    0 occu virt
0.4134963213519055 0.5865036786480946   0.0000000000000000 #    0    1 virt occu
0.5865036786480946 0.4134963213519055   0.0000000000000000 #    1    0 occu virt
0.4915230575432771 0.5084769424567228   0.0000000000000000 #    0    1 virt occu
0.5084769424567228 0.4915230575432771   0.0000000000000000 #    1    0 occu virt
0.2354310921134807 0.7645689078865194   0.0000000000000000 #    0    1 virt occu
0.7645689078865194 0.2354310921134807   0.0000000000000000 #    1    0 occu virt
0.4982114993776853 0.5017885006223144   0.0000000000000000 #    0    1 virt occu
0.5017885006223144 0.4982114993776853   0.0000000000000000 #    1    0 occu virt
0.4993577844539161 0.5006422155460839   0.0000000000000000 #    0    1 virt occu
0.5006422155460839 0.4993577844539161   0.0000000000000000 #    1    0 occu virt
0.4585243762728188 0.5414756237271811   0.0000000000000000 #    0    1 virt occu
0.5414756237271811 0.4585243762728188   0.0000000000000000 #    1    0 occu virt
0.2787956994060869 0.7212043005939132   0.0000000000000000 #    0    1 virt occu
0.7212043005939132 0.2787956994060869   0.0000000000000000 #    1    0 occu virt
0.4989042954975400 0.5010957045024600   0.0000000000000000 #    0    1 virt occu
0.5010957045024600 0.4989042954975400   0.0000000000000000 #    1    0 occu virt
0.3046806038396219 0.6953193961603781   0.0000000000000000 #    0    1 virt occu
0.6953193961603781 0.3046806038396219   0.0000000000000000 #    1    0 occu virt
0.4983405008783943 0.5016594991216056   0.0000000000000000 #    0    1 virt occu
0.5016594991216056 0.4983405008783943   0.0000000000000000 #    1    0 occu virt
0.4390552479069472 0.5609447520930528   0.0000000000000000 #    0    1 virt occu
0.5609447520930528 0.4390552479069472   0.0000000000000000 #    1    0 occu virt
0.4999772787489891 0.5000227212510104   0.0000000000000000 #    0    1 virt occu
0.5000227212510104 0.4999772787489891   0.0000000000000000 #    1    0 occu virt
0.3266307278558114 0.6733692721441886   0.0000000000000000 #    0    1 virt occu
0.6733692721441886 0.3266307278558114   0.0000000000000000 #    1    0 occu virt
0.4999762452405803 0.5000237547594202   0.0000000000000000 #    0    1 virt occu
0.5000237547594202 0.4999762452405803   0.0000000000000000 #    1    0 occu virt
0.4866078752098290 0.5133921247901708   0.0000000000000000 #    0    1 virt occu
0.5133921247901708 0.4866078752098290   0.0000000000000000 #    1    0 occu virt
0.4999348516700911 0.5000651483299088   0.0000000000000000 #    0    1 virt occu
0.5000651483299088 0.4999348516700911   0.0000000000000000 #    1    0 occu virt
0.1573981173580641 0.8426018826419360   0.0000000000000000 #    0    1 virt occu
0.8426018826419360 0.1573981173580641   0.0000000000000000 #    1    0 occu virt
0.4999802490117897 0.5000197509882105   0.0000000000000000 #    0    1 virt occu
0.5000197509882105 0.4999802490117897   0.0000000000000000 #    1    0 occu virt
0.4991412180204375 0.5008587819795628   0.0000000000000000 #    0    1 virt occu
0.5008587819795628 0.4991412180204375   0.0000000000000000 #    1    0 occu virt
0.4637568799632719 0.5362431200367281   0.0000000000000000 #    0    1 virt occu
0.5362431200367281 0.4637568799632719   0.0000000000000000 #    1    0 occu virt
0.4999963121074850 0.5000036878925146   0.0000000000000000 #    0    1 virt occu
0.5000036878925146 0.4999963121074850   0.0000000000000000 #    1    0 occu virt
0.4813462849781429 0.5186537150218571   0.0000000000000000 #    0    1 virt occu
0.5186537150218571 0.4813462849781429   0.0000000000000000 #    1    0 occu virt
0.4999628057174935 0.5000371942825065   0.0000000000000000 #    0    1 virt occu
0.5000371942825065 0.4999628057174935   0.0000000000000000 #    1    0 occu virt
0.0349986972599151 0.9650013027400849   0.0000000000000000 #    0    1 virt occu
0.9650013027400849 0.0349986972599151   0.0000000000000000 #    1    0 occu virt
0.3798976526632162 0.6201023473367836   0.0000000000000000 #    0    1 virt occu
0.6201023473367836 0.3798976526632162   0.0000000000000000 #    1    0 occu virt
0.4997351278806115 0.5002648721193887   0.0000000000000000 #    0    1 virt occu
0.5002648721193887 0.4997351278806115   0.0000000000000000 #    1    0 occu virt
0.4757714304548962 0.5242285695451039   0.0000000000000000 #    0    1 virt occu
0.5242285695451039 0.4757714304548962   0.0000000000000000 #    1    0 occu virt
0.4954127682628072 0.5045872317371929   0.0000000000000000 #    0    1 virt occu
0.5045872317371929 0.4954127682628072   0.0000000000000000 #    1    0 occu virt
0.4830591615756241 0.5169408384243761   0.0000000000000000 #    0    1 virt occu
0.5169408384243761 0.4830591615756241   0.0000000000000000 #    1    0 occu virt
0.0390398089975502 0.9609601910024498   0.0000000000000000 #    0    1 virt occu
0.9609601910024498 0.0390398089975502   0.0000000000000000 #    1    0 occu virt
0.4998538267479615 0.5001461732520385   0.0000000000000000 #    0    1 virt occu
0.5001461732520385 0.4998538267479615   0.0000000000000000 #    1    0 occu virt
0.4739531243934555 0.5260468756065445   0.0000000000000000 #    0    1 virt occu
0.5260468756065445 0.4739531243934555   0.0000000000000000 #    1    0 occu virt
0.0514061721350223 0.9485938278649777   0.0000000000000000 #    0    1 virt occu
0.9485938278649777 0.0514061721350223   0.0000000000000000 #    1    0 occu virt
0.3765844455765255 0.6234155544234745   0.0000000000000000 #    0    1 virt occu
0.6234155544234745 0.3765844455765255   0.0000000000000000 #    1    0 occu virt
0.0285950777023429 0.9714049222976570   0.0000000000000000 #    0    1 virt occu
0.9714049222976570 0.0285950777023429   0.0000000000000000 #    1    0 occu virt
0.4999486004238126 0.5000513995761874   0.0000000000000000 #    0    1 virt occu
0.5000513995761874 0.4999486004238126   0.0000000000000000 #    1    0 occu virt
0.4966958283781255 0.5033041716218746   0.0000000000000000 #    0    1 virt occu
0.5033041716218746 0.4966958283781255   0.0000000000000000 #    1    0 occu virt
0.4889260396708989 0.5110739603291011   0.0000000000000000 #    0    1 virt occu
0.5110739603291011 0.4889260396708989   0.0000000000000000 #    1    0 occu virt
0.4987518700800333 0.5012481299199668   0.0000000000000000 #    0    1 virt occu
0.5012481299199668 0.4987518700800333   0.0000000000000000 #    1    0 occu virt
0.4986517354157294 0.5013482645842704   0.0000000000000000 #    0    1 virt occu
0.5013482645842704 0.4986517354157294   0.0000000000000000 #    1    0 occu virt
0.4970933323082241 0.5029066676917761   0.0000000000000000 #    0    1 virt occu
0.5029066676917761 0.4970933323082241   0.0000000000000000 #    1    0 occu virt
0.4943849559663254 0.5056150440336747   0.0000000000000000 #    0    1 virt occu
0.5056150440336747 0.4943849559663254   0.0000000000000000 #    1    0 occu virt
0.4991419905145040 0.5008580094854962   0.0000000000000000 #    0    1 virt occu
0.5008580094854962 0.4991419905145040   0.0000000000000000 #    1    0 occu virt
0.4946736139206598 0.5053263860793404   0.0000000000000000 #    0    1 virt occu
0.5053263860793404 0.4946736139206598   0.0000000000000000 #    1    0 occu virt
0.4141723206462878 0.5858276793537122   0.0000000000000000 #    0    1 virt occu
0.5858276793537122 0.4141723206462878   0.0000000000000000 #    1    0 occu virt
0.3325538661314629 0.6674461338685372   0.0000000000000000 #    0    1 virt occu
0.6674461338685372 0.3325538661314629   0.0000000000000000 #    1    0 occu virt
0.1183673131222132 0.8816326868777866   0.0000000000000000 #    0    1 virt occu
0.8816326868777866 0.1183673131222132   0.0000000000000000 #    1    0 occu virt
0.4980180731223430 0.5019819268776570   0.0000000000000000 #    0    1 virt occu
0.5019819268776570 0.4980180731223430   0.0000000000000000 #    1    0 occu virt
0.4998637481400964 0.5001362518599036   0.0000000000000000 #    0    1 virt occu
0.5001362518599036 0.4998637481400964   0.0000000000000000 #    1    0 occu virt
0.4932173370457387 0.5067826629542611   0.0000000000000000 #    0    1 virt occu
0.5067826629542611 0.4932173370457387   0.0000000000000000 #    1    0 occu virt
0.0222025328484744 0.9777974671515256   0.0000000000000000 #    0    1 virt occu
0.9777974671515256 0.0222025328484744   0.0000000000000000 #    1    0 occu virt
0.4872221133573835 0.5127778866426166   0.0000000000000000 #    0    1 virt occu
0.5127778866426166 0.4872221133573835   0.0000000000000000 #    1    0 occu virt
0.1140722000166052 0.8859277999833951   0.0000000000000000 #    0    1 virt occu
0.8859277999833951 0.1140722000166052   0.0000000000000000 #    1    0 occu virt
0.4983773858400260 0.5016226141599742   0.0000000000000000 #    0    1 virt occu
0.5016226141599742 0.4983773858400260   0.0000000000000000 #    1    0 occu virt
0.4931509741554702 0.5068490258445294   0.0000000000000000 #    0    1 virt occu
0.5068490258445294 0.4931509741554702   0.0000000000000000 #    1    0 occu virt
0.4997349415847462 0.5002650584152537   0.0000000000000000 #    0    1 virt occu
0.5002650584152537 0.4997349415847462   0.0000000000000000 #    1    0 occu virt
0.4855718206669080 0.5144281793330917   0.0000000000000000 #    0    1 virt occu
0.5144281793330917 0.4855718206669080   0.0000000000000000 #    1    0 occu virt
0.4841072743143741 0.5158927256856257   0.0000000000000000 #    0    1 virt occu
0.5158927256856257 0.4841072743143741   0.0000000000000000 #    1    0 occu virt
0.4893281639028420 0.5106718360971582   0.0000000000000000 #    0    1 virt occu
0.5106718360971582 0.4893281639028420   0.0000000000000000 #    1    0 occu virt
0.2202847864822812 0.7797152135177190   0.0000000000000000 #    0    1 virt occu
0.7797152135177190 0.2202847864822812   0.0000000000000000 #    1    0 occu virt
0.3818314745886333 0.6181685254113668   0.0000000000000000 #    0    1 virt occu
0.6181685254113668 0.3818314745886333   0.0000000000000000 #    1    0 occu virt
0.3494633041084168 0.6505366958915830   0.0000000000000000 #    0    1 virt occu
0.6505366958915830 0.3494633041084168   0.0000000000000000 #    1    0 occu virt
0.4993154689146599 0.5006845310853402   0.0000000000000000 #    0    1 virt occu
0.5006845310853402 0.4993154689146599   0.0000000000000000 #    1    0 occu virt
0.4999278849768534 0.5000721150231469   0.0000000000000000 #    0    1 virt occu
0.5000721150231469 0.4999278849768534   0.0000000000000000 #    1    0 occu virt
0.3890730169726409 0.6109269830273589   0.0000000000000000 #    0    1 virt occu
0.6109269830273589 0.3890730169726409   0.0000000000000000 #    1    0 occu virt
0.0653274987432846 0.9346725012567153   0.0000000000000000 #    0    1 virt occu
0.9346725012567153 0.0653274987432846   0.0000000000000000 #    1    0 occu virt
0.4998904240868592 0.5001095759131411   0.0000000000000000 #    0    1 virt occu
0.5001095759131411 0.4998904240868592   0.0000000000000000 #    1    0 occu virt
0.4953321735339571 0.5046678264660429   0.0000000000000000 #    0    1 virt occu
0.5046678264660429 0.4953321735339571   0.0000000000000000 #    1    0 occu virt
0.0000535233566435 0.9999464766433563   0.0000000000000000 #    0    1 virt occu
0.9999464766433563 0.0000535233566435   0.0000000000000000 #    1    0 occu virt
0.4908470318128997 0.5091529681871004   0.0000000000000000 #    0    1 virt occu
0.5091529681871004 0.4908470318128997   0.0000000000000000 #    1    0 occu virt
0.4657862722984970 0.5342137277015030   0.0000000000000000 #    0    1 virt occu
0.5342137277015030 0.4657862722984970   0.0000000000000000 #    1    0 occu virt
0.4997382054093333 0.5002617945906670   0.0000000000000000 #    0    1 virt occu
0.5002617945906670 0.4997382054093333   0.0000000000000000 #    1    0 occu virt
0.2349266674381600 0.7650733325618398   0.0000000000000000 #    0    1 virt occu
0.7650733325618398 0.2349266674381600   0.0000000000000000 #    1    0 occu virt
0.4584319518844903 0.5415680481155097   0.0000000000000000 #    0    1 virt occu
0.5415680481155097 0.4584319518844903   0.0000000000000000 #    1    0 occu virt
0.4999970812317027 0.5000029187682975   0.0000000000000000 #    0    1 virt occu
0.5000029187682975 0.4999970812317027   0.0000000000000000 #    1    0 occu virt
0.4856630518790024 0.5143369481209975   0.0000000000000000 #    0    1 virt occu
0.5143369481209975 0.4856630518790024   0.0000000000000000 #    1    0 occu virt
0.3657241909199153 0.6342758090800849   0.0000000000000000 #    0    1 virt occu
0.6342758090800849 0.3657241909199153   0.0000000000000000 #    1    0 occu virt
0.4915495960541884 0.5084504039458114   0.0000000000000000 #    0    1 virt occu
0.5084504039458114 0.4915495960541884   0.0000000000000000 #    1    0 occu virt
0.4999024188346718 0.5000975811653280   0.0000000000000000 #    0    1 virt occu
0.5000975811653280 0.4999024188346718   0.0000000000000000 #    1    0 occu virt
0.4726590980849705 0.5273409019150295   0.0000000000000000 #    0    1 virt occu
0.5273409019150295 0.4726590980849705   0.0000000000000000 #    1    0 occu virt
0.4929552720261773 0.5070447279738225   0.0000000000000000 #    0    1 virt occu
0.5070447279738225 0.4929552720261773   0.0000000000000000 #    1    0 occu virt
0.4851043753549302 0.5148956246450697   0.0000000000000000 #    0    1 virt occu
0.5148956246450697 0.4851043753549302   0.0000000000000000 #    1    0 occu virt
0.4997153172618026 0.5002846827381979   0.0000000000000000 #    0    1 virt occu
0.5002846827381979 0.4997153172618026   0.0000000000000000 #    1    0 occu virt
0.1368224535270497 0.8631775464729504   0.0000000000000000 #    0    1 virt occu
0.8631775464729504 0.1368224535270497   0.0000000000000000 #    1    0 occu virt
0.4948804736782008 0.5051195263217990   0.0000000000000000 #    0    1 virt occu
0.5051195263217990 0.4948804736782008   0.0000000000000000 #    1    0 occu virt
0.4988874702720704 0.5011125297279292   0.0000000000000000 #    0    1 virt occu
0.5011125297279292 0.4988874702720704   0.0000000000000000 #    1    0 occu virt
0.4993806961385189 0.5006193038614812   0.0000000000000000 #    0    1 virt occu
0.5006193038614812 0.4993806961385189   0.0000000000000000 #    1    0 occu virt
0.4999794322996135 0.5000205677003864   0.0000000000000000 #    0    1 virt occu
0.5000205677003864 0.4999794322996135   0.0000000000000000 #    1    0 occu virt
0.4097899228906699 0.5902100771093303   0.0000000000000000 #    0    1 virt occu
0.5902100771093303 0.4097899228906699   0.0000000000000000 #    1    0 occu virt
0.4986667373493613 0.5013332626506389   0.0000000000000000 #    0    1 virt occu
0.5013332626506389 0.4986667373493613   0.0000000000000000 #    1    0 occu virt
0.4339312812693367 0.5660687187306633   0.0000000000000000 #    0    1 virt occu
0.5660687187306633 0.4339312812693367   0.0000000000000000 #    1    0 occu virt
0.4995507455265601 0.5004492544734400   0.0000000000000000 #    0    1 virt occu
0.5004492544734400 0.4995507455265601   0.0000000000000000 #    1    0 occu virt
0.4621755096806071 0.5378244903193929   0.0000000000000000 #    0    1 virt occu
0.5378244903193929 0.4621755096806071   0.0000000000000000 #    1    0 occu virt
0.3769071435142801 0.6230928564857201   0.0000000000000000 #    0    1 virt occu
0.6230928564857201 0.3769071435142801   0.0000000000000000 #    1    0 occu virt
0.4570142180721932 0.5429857819278070   0.0000000000000000 #    0    1 virt occu
0.5429857819278070 0.4570142180721932   0.0000000000000000 #    1    0 occu virt
0.4924184693971643 0.5075815306028358   0.0000000000000000 #    0    1 virt occu
0.5075815306028358 0.4924184693971643   0.0000000000000000 #    1    0 occu virt
0.4885103993399971 0.5114896006600027   0.0000000000000000 #    0    1 virt occu
0.5114896006600027 0.4885103993399971   0.0000000000000000 #    1    0 occu virt
0.0326842062145248 0.9673157937854749   0.0000000000000000 #    0    1 virt occu
0.9673157937854749 0.0326842062145248   0.0000000000000000 #    1    0 occu virt
0.0151628318053053 0.9848371681946948   0.0000000000000000 #    0    1 virt occu
0.9848371681946948 0.0151628318053053   0.0000000000000000 #    1    0 occu virt
0.4989810621101293 0.5010189378898706   0.0000000000000000 #    0    1 virt occu
0.5010189378898706 0.4989810621101293   0.0000000000000000 #    1    0 occu virt
0.4996487562888710 0.5003512437111289   0.0000000000000000 #    0    1 virt occu
0.5003512437111289 0.4996487562888710   0.0000000000000000 #    1    0 occu virt
0.3285468454254202 0.6714531545745799   0.0000000000000000 #    0    1 virt occu
0.6714531545745799 0.3285468454254202   0.0000000000000000 #    1    0 occu virt
0.4921699559192022 0.5078300440807979   0.0000000000000000 #    0    1 virt occu
0.5078300440807979 0.4921699559192022   0.0000000000000000 #    1    0 occu virt
0.4999615418250060 0.5000384581749936   0.0000000000000000 #    0    1 virt occu
0.5000384581749936 0.4999615418250060   0.0000000000000000 #    1    0 occu virt
0.2336018369021396 0.7663981630978605   0.0000000000000000 #    0    1 virt occu
0.7663981630978605 0.2336018369021396   0.0000000000000000 #    1    0 occu virt
0.0470035129441870 0.9529964870558129   0.0000000000000000 #    0    1 virt occu
0.9529964870558129 0.0470035129441870   0.0000000000000000 #    1    0 occu virt
0.4982742282593018 0.5017257717406982   0.0000000000000000 #    0    1 virt occu
0.5017257717406982 0.4982742282593018   0.0000000000000000 #    1    0 occu virt
0.4999485350025926 0.5000514649974074   0.0000000000000000 #    0    1 virt occu
0.5000514649974074 0.4999485350025926   0.0000000000000000 #    1    0 occu virt
0.0070880004165632 0.9929119995834367   0.0000000000000000 #    0    1 virt occu
0.9929119995834367 0.0070880004165632   0.0000000000000000 #    1    0 occu virt
0.4102864978303962 0.5897135021696035   0.0000000000000000 #    0    1 virt occu
0.5897135021696035 0.4102864978303962   0.0000000000000000 #    1    0 occu virt
0.0380484065119749 0.9619515934880249   0.0000000000000000 #    0    1 virt occu
0.9619515934880249 0.0380484065119749   0.0000000000000000 #    1    0 occu virt
0.5000590849107907 0.4999409150892092   0.0000000000000000 #    0    1 virt occu
0.4999409150892092 0.5000590849107907   0.0000000000000000 #    1    0 occu virt
0.4979779200608784 0.5020220799391218   0.0000000000000000 #    0    1 virt occu
0.5020220799391218 0.4979779200608784   0.0000000000000000 #    1    0 occu virt
